6.873135E+03	1.1258966E+00
6.875064E+03	1.1273348E+00
6.876992E+03	1.1264832E+00
6.878920E+03	1.1250364E+00
6.880848E+03	1.1223941E+00
6.882777E+03	1.1193160E+00
6.884705E+03	1.1164650E+00
6.886633E+03	1.1149393E+00
6.888561E+03	1.1145473E+00
6.890490E+03	1.1086358E+00
6.892418E+03	1.0988121E+00
6.894346E+03	1.0980047E+00
6.896274E+03	1.1044538E+00
6.898203E+03	1.1079206E+00
6.900131E+03	1.1075953E+00
6.902059E+03	1.1061566E+00
6.903987E+03	1.1040312E+00
6.905916E+03	1.1026696E+00
6.907844E+03	1.1007822E+00
6.909772E+03	1.0975944E+00
6.911700E+03	1.0968580E+00
6.913629E+03	1.0931802E+00
6.915557E+03	1.0770357E+00
6.917485E+03	1.0699201E+00
6.919413E+03	1.0841173E+00
6.921342E+03	1.0897555E+00
6.923270E+03	1.0866748E+00
6.925198E+03	1.0871431E+00
6.927126E+03	1.0855612E+00
6.929055E+03	1.0802079E+00
6.930983E+03	1.0757924E+00
6.932911E+03	1.0795256E+00
6.934839E+03	1.0761101E+00
6.936768E+03	1.0678247E+00
6.938696E+03	1.0700390E+00
6.940624E+03	1.0740504E+00
6.942552E+03	1.0739427E+00
6.944481E+03	1.0683955E+00
6.946409E+03	1.0624083E+00
6.948337E+03	1.0640459E+00
6.950265E+03	1.0688506E+00
6.952194E+03	1.0640941E+00
6.954122E+03	1.0530454E+00
6.956050E+03	1.0501230E+00
6.957978E+03	1.0570195E+00
6.959907E+03	1.0603439E+00
6.961835E+03	1.0563884E+00
6.963763E+03	1.0552638E+00
6.965691E+03	1.0550849E+00
6.967620E+03	1.0544460E+00
6.969548E+03	1.0469956E+00
6.971476E+03	1.0389227E+00
6.973405E+03	1.0432994E+00
6.975333E+03	1.0483181E+00
6.977261E+03	1.0477098E+00
6.979189E+03	1.0386455E+00
6.981118E+03	1.0310411E+00
6.983046E+03	1.0328271E+00
6.984974E+03	1.0313305E+00
6.986902E+03	1.0305002E+00
6.988831E+03	1.0366437E+00
6.990759E+03	1.0379375E+00
6.992687E+03	1.0332031E+00
6.994615E+03	1.0319546E+00
6.996544E+03	1.0293792E+00
6.998472E+03	1.0245395E+00
7.000400E+03	1.0209634E+00
7.002328E+03	1.0202117E+00
7.004257E+03	1.0213677E+00
7.006185E+03	1.0208454E+00
7.008113E+03	1.0226997E+00
7.010041E+03	1.0229287E+00
7.011970E+03	1.0181919E+00
7.013898E+03	1.0130548E+00
7.015826E+03	1.0121971E+00
7.017754E+03	1.0154164E+00
7.019683E+03	1.0131902E+00
7.021611E+03	1.0008899E+00
7.023539E+03	9.9388820E-01
7.025467E+03	9.9896199E-01
7.027396E+03	1.0020394E+00
7.029324E+03	1.0052202E+00
7.031252E+03	1.0065459E+00
7.033180E+03	1.0033978E+00
7.035109E+03	1.0007945E+00
7.037037E+03	9.9689692E-01
7.038965E+03	9.9498403E-01
7.040893E+03	9.9126947E-01
7.042822E+03	9.8522305E-01
7.044750E+03	9.7589028E-01
7.046678E+03	9.6698195E-01
7.048606E+03	9.7508162E-01
7.050535E+03	9.8797524E-01
7.052463E+03	9.8307359E-01
7.054391E+03	9.7779369E-01
7.056319E+03	9.8295605E-01
7.058248E+03	9.8497957E-01
7.060176E+03	9.8573166E-01
7.062104E+03	9.8285830E-01
7.064032E+03	9.7707427E-01
7.065961E+03	9.6850914E-01
7.067889E+03	9.5339817E-01
7.069817E+03	9.3590444E-01
7.071745E+03	9.3640798E-01
7.073674E+03	9.5913726E-01
7.075602E+03	9.7130209E-01
7.077530E+03	9.7168720E-01
7.079458E+03	9.6051139E-01
7.081387E+03	9.5682496E-01
7.083315E+03	9.6562952E-01
7.085243E+03	9.6162051E-01
7.087171E+03	9.6220690E-01
7.089100E+03	9.6081704E-01
7.091028E+03	9.5414293E-01
7.092956E+03	9.2393047E-01
7.094884E+03	8.9562422E-01
7.096813E+03	9.2001557E-01
7.098741E+03	9.4735307E-01
7.100669E+03	9.5674318E-01
7.102597E+03	9.4478804E-01
7.104526E+03	9.1456717E-01
7.106454E+03	9.0257663E-01
7.108382E+03	9.2373210E-01
7.110310E+03	9.4470167E-01
7.112239E+03	9.4910067E-01
7.114167E+03	9.3708998E-01
7.116095E+03	8.7550789E-01
7.118023E+03	8.5383880E-01
7.119952E+03	9.0241313E-01
7.121880E+03	9.2886782E-01
7.123808E+03	9.3683887E-01
7.125736E+03	9.3731236E-01
7.127665E+03	9.3509740E-01
7.129593E+03	9.3825179E-01
7.131521E+03	9.3461090E-01
7.133449E+03	9.1483784E-01
7.135378E+03	8.9778239E-01
7.137306E+03	8.7577760E-01
7.139234E+03	8.4778357E-01
7.141163E+03	8.6822158E-01
7.143091E+03	8.8288504E-01
7.145019E+03	8.7637663E-01
7.146947E+03	9.0495956E-01
7.148876E+03	9.2383969E-01
7.150804E+03	9.2224628E-01
7.152732E+03	9.2292434E-01
7.154660E+03	9.1813028E-01
7.156589E+03	9.1198915E-01
7.158517E+03	8.8096970E-01
7.160445E+03	8.3461249E-01
7.162373E+03	8.4643555E-01
7.164302E+03	8.7126929E-01
7.166230E+03	8.4637797E-01
7.168158E+03	8.3624130E-01
7.170086E+03	8.6480093E-01
7.172015E+03	8.9693916E-01
7.173943E+03	9.0310615E-01
7.175871E+03	9.0261757E-01
7.177799E+03	8.9709991E-01
7.179728E+03	8.4003222E-01
7.181656E+03	8.0671889E-01
7.183584E+03	8.5118204E-01
7.185512E+03	8.9070928E-01
7.187441E+03	8.9525139E-01
7.189369E+03	8.9254326E-01
7.191297E+03	8.9173049E-01
7.193225E+03	8.8267756E-01
7.195154E+03	8.7638366E-01
7.197082E+03	8.8615853E-01
7.199010E+03	8.8572574E-01
7.200938E+03	8.6551946E-01
7.202867E+03	8.2369733E-01
7.204795E+03	8.0854648E-01
7.206723E+03	8.5370141E-01
7.208651E+03	8.8275731E-01
7.210580E+03	8.7774813E-01
7.212508E+03	8.6367375E-01
7.214436E+03	8.5500431E-01
7.216364E+03	8.5335732E-01
7.218293E+03	8.2708490E-01
7.220221E+03	8.1907511E-01
7.222149E+03	8.5157764E-01
7.224077E+03	8.5099423E-01
7.226006E+03	8.2649571E-01
7.227934E+03	8.3451062E-01
7.229862E+03	7.9027200E-01
7.231790E+03	7.1565241E-01
7.233719E+03	7.6270652E-01
7.235647E+03	8.4077984E-01
7.237575E+03	8.5552305E-01
7.239503E+03	8.2527411E-01
7.241432E+03	7.4625957E-01
7.243360E+03	7.3792553E-01
7.245288E+03	8.1604016E-01
7.247216E+03	8.5648775E-01
7.249145E+03	8.5894418E-01
7.251073E+03	8.3234376E-01
7.253001E+03	8.0867797E-01
7.254929E+03	8.3378160E-01
7.256858E+03	8.5656905E-01
7.258786E+03	8.5390455E-01
7.260714E+03	8.2842070E-01
7.262642E+03	8.1870562E-01
7.264571E+03	8.3990580E-01
7.266499E+03	8.3912575E-01
7.268427E+03	8.3932340E-01
7.270355E+03	8.4194487E-01
7.272284E+03	8.2870972E-01
7.274212E+03	8.2678980E-01
7.276140E+03	8.3558047E-01
7.278068E+03	8.3963925E-01
7.279997E+03	8.3322853E-01
7.281925E+03	8.2936096E-01
7.283853E+03	8.3012700E-01
7.285781E+03	8.1717032E-01
7.287710E+03	7.9957992E-01
7.289638E+03	8.1228834E-01
7.291566E+03	8.0066830E-01
7.293494E+03	7.5952804E-01
7.295423E+03	7.8317821E-01
7.297351E+03	8.0393904E-01
7.299279E+03	7.8614318E-01
7.301207E+03	8.0649054E-01
7.303136E+03	8.2099909E-01
7.305064E+03	7.7718884E-01
7.306992E+03	7.4922436E-01
7.308920E+03	7.6323223E-01
7.310849E+03	7.5919354E-01
7.312777E+03	7.7289176E-01
7.314705E+03	7.9658812E-01
7.316634E+03	7.9727060E-01
7.318562E+03	8.1411427E-01
7.320490E+03	8.0570674E-01
7.322418E+03	7.7334172E-01
7.324347E+03	7.5894791E-01
7.326275E+03	7.2832710E-01
7.328203E+03	7.1309608E-01
7.330131E+03	7.6291168E-01
7.332060E+03	8.0121303E-01
7.333988E+03	8.0419874E-01
7.335916E+03	8.0181223E-01
7.337844E+03	7.4537569E-01
7.339773E+03	6.8696350E-01
7.341701E+03	6.9575721E-01
7.343629E+03	7.2614104E-01
7.345557E+03	7.4087614E-01
7.347486E+03	7.3830116E-01
7.349414E+03	7.5630993E-01
7.351342E+03	7.8472370E-01
7.353270E+03	7.6040107E-01
7.355199E+03	7.3137796E-01
7.357127E+03	7.5879192E-01
7.359055E+03	7.7548981E-01
7.360983E+03	7.6308262E-01
7.362912E+03	7.6860768E-01
7.364840E+03	7.7015018E-01
7.366768E+03	7.5280672E-01
7.368696E+03	7.4536371E-01
7.370625E+03	7.7192569E-01
7.372553E+03	7.7738953E-01
7.374481E+03	7.3606592E-01
7.376409E+03	7.3640037E-01
7.378338E+03	7.5286537E-01
7.380266E+03	7.3482329E-01
7.382194E+03	7.3898685E-01
7.384122E+03	7.6189190E-01
7.386051E+03	7.7081174E-01
7.387979E+03	7.6598889E-01
7.389907E+03	7.5957841E-01
7.391835E+03	7.5942141E-01
7.393764E+03	7.5886482E-01
7.395692E+03	7.6128316E-01
7.397620E+03	7.6094890E-01
7.399548E+03	7.6406610E-01
7.401477E+03	7.7012008E-01
7.403405E+03	7.6022488E-01
7.405333E+03	7.5392079E-01
7.407261E+03	7.6188678E-01
7.409190E+03	7.6839602E-01
7.411118E+03	7.6688147E-01
7.413046E+03	7.6148981E-01
7.414974E+03	7.5798869E-01
7.416903E+03	7.5400513E-01
7.418831E+03	7.5008845E-01
7.420759E+03	7.5362706E-01
7.422687E+03	7.6119691E-01
7.424616E+03	7.5954092E-01
7.426544E+03	7.5661606E-01
7.428472E+03	7.5773460E-01
7.430400E+03	7.5685310E-01
7.432329E+03	7.5692189E-01
7.434257E+03	7.5511330E-01
7.436185E+03	7.5278193E-01
7.438113E+03	7.5143224E-01
7.440042E+03	7.5101680E-01
7.441970E+03	7.5140744E-01
7.443898E+03	7.5058341E-01
7.445826E+03	7.4975204E-01
7.447755E+03	7.4862701E-01
7.449683E+03	7.4813759E-01
7.451611E+03	7.4642640E-01
7.453539E+03	7.4492627E-01
7.455468E+03	7.4434221E-01
7.457396E+03	7.4341732E-01
7.459324E+03	7.4192059E-01
7.461252E+03	7.4040323E-01
7.463181E+03	7.4077982E-01
7.465109E+03	7.3972052E-01
7.467037E+03	7.3853683E-01
7.468965E+03	7.3740852E-01
7.470894E+03	7.3610777E-01
7.472822E+03	7.3496640E-01
7.474750E+03	7.3345160E-01
7.476678E+03	7.3267740E-01
7.478607E+03	7.3131824E-01
7.480535E+03	7.3099464E-01
7.482463E+03	7.2931701E-01
7.484392E+03	7.2706044E-01
7.486320E+03	7.2676265E-01
7.488248E+03	7.2662401E-01
7.490176E+03	7.2561771E-01
7.492105E+03	7.2415537E-01
7.494033E+03	7.2352302E-01
7.495961E+03	7.2186476E-01
7.497889E+03	7.2087997E-01
7.499818E+03	7.2009492E-01
7.501746E+03	7.1887457E-01
7.503674E+03	7.1738857E-01
7.505602E+03	7.1575218E-01
7.507531E+03	7.1524644E-01
7.509459E+03	7.1378410E-01
7.511387E+03	7.1301305E-01
7.513315E+03	7.1221823E-01
7.515244E+03	7.1116382E-01
7.517172E+03	7.1017271E-01
7.519100E+03	7.0899564E-01
7.521028E+03	7.0781744E-01
7.522957E+03	7.0601594E-01
7.524885E+03	7.0538658E-01
7.526813E+03	7.0451170E-01
7.528741E+03	7.0399475E-01
7.530670E+03	7.0301712E-01
7.532598E+03	7.0159358E-01
7.534526E+03	7.0075983E-01
7.536454E+03	6.9963032E-01
7.538383E+03	6.9889235E-01
7.540311E+03	6.9750661E-01
7.542239E+03	6.9658780E-01
7.544167E+03	6.9539398E-01
7.546096E+03	6.9442719E-01
7.548024E+03	6.9364369E-01
7.549952E+03	6.9233304E-01
7.551880E+03	6.9149023E-01
7.553809E+03	6.9048178E-01
7.555737E+03	6.8979704E-01
7.557665E+03	6.8845457E-01
7.559593E+03	6.8742883E-01
7.561522E+03	6.8636680E-01
7.563450E+03	6.8538642E-01
7.565378E+03	6.8462318E-01
7.567306E+03	6.8354607E-01
7.569235E+03	6.8283021E-01
7.571163E+03	6.8142158E-01
7.573091E+03	6.8030143E-01
7.575019E+03	6.7889643E-01
7.576948E+03	6.7816061E-01
7.578876E+03	6.7734218E-01
7.580804E+03	6.7614496E-01
7.582732E+03	6.7537105E-01
7.584661E+03	6.7420977E-01
7.586589E+03	6.7391324E-01
7.588517E+03	6.7293495E-01
7.590445E+03	6.7218488E-01
7.592374E+03	6.7100644E-01
7.594302E+03	6.6963190E-01
7.596230E+03	6.6878200E-01
7.598158E+03	6.6771835E-01
7.600087E+03	6.6729414E-01
7.602015E+03	6.6587722E-01
7.603943E+03	6.6458118E-01
7.605871E+03	6.6301399E-01
7.607800E+03	6.6211140E-01
7.609728E+03	6.6175938E-01
7.611656E+03	6.6088223E-01
7.613584E+03	6.5987748E-01
7.615513E+03	6.5798706E-01
7.617441E+03	6.5715629E-01
7.619369E+03	6.5623236E-01
7.621297E+03	6.5550756E-01
7.623226E+03	6.5467256E-01
7.625154E+03	6.5383255E-01
7.627082E+03	6.5359139E-01
7.629010E+03	6.5269440E-01
7.630939E+03	6.5171236E-01
7.632867E+03	6.4978927E-01
7.634795E+03	6.4868230E-01
7.636723E+03	6.4803535E-01
7.638652E+03	6.4741558E-01
7.640580E+03	6.4651132E-01
7.642508E+03	6.4473420E-01
7.644436E+03	6.4336771E-01
7.646365E+03	6.4215082E-01
7.648293E+03	6.4176643E-01
7.650221E+03	6.4109659E-01
7.652149E+03	6.4035571E-01
7.654078E+03	6.3894093E-01
7.656006E+03	6.3750577E-01
7.657934E+03	6.3712460E-01
7.659863E+03	6.3660872E-01
7.661791E+03	6.3617373E-01
7.663719E+03	6.3457388E-01
7.665647E+03	6.3335323E-01
7.667576E+03	6.3293165E-01
7.669504E+03	6.3221610E-01
7.671432E+03	6.3087803E-01
7.673360E+03	6.2984383E-01
7.675289E+03	6.2897354E-01
7.677217E+03	6.2732744E-01
7.679145E+03	6.2652612E-01
7.681073E+03	6.2513083E-01
7.683002E+03	6.2406796E-01
7.684930E+03	6.2360418E-01
7.686858E+03	6.2262124E-01
7.688786E+03	6.2122315E-01
7.690715E+03	6.1991155E-01
7.692643E+03	6.1957514E-01
7.694571E+03	6.1889726E-01
7.696499E+03	6.1873204E-01
7.698428E+03	6.1798286E-01
7.700356E+03	6.1704224E-01
7.702284E+03	6.1655241E-01
7.704212E+03	6.1530519E-01
7.706141E+03	6.1396271E-01
7.708069E+03	6.1219358E-01
7.709997E+03	6.1094356E-01
7.711925E+03	6.1023569E-01
7.713854E+03	6.0955191E-01
7.715782E+03	6.0830599E-01
7.717710E+03	6.0753578E-01
7.719638E+03	6.0725772E-01
7.721567E+03	6.0653675E-01
7.723495E+03	6.0561770E-01
7.725423E+03	6.0448426E-01
7.727351E+03	6.0443306E-01
7.729280E+03	6.0324264E-01
7.731208E+03	6.0150623E-01
7.733136E+03	6.0064042E-01
7.735064E+03	6.0016233E-01
7.736993E+03	6.0002935E-01
7.738921E+03	5.9868836E-01
7.740849E+03	5.9712267E-01
7.742777E+03	5.9584653E-01
7.744706E+03	5.9567088E-01
7.746634E+03	5.9524161E-01
7.748562E+03	5.9359497E-01
7.750490E+03	5.9231848E-01
7.752419E+03	5.9169728E-01
7.754347E+03	5.9136230E-01
7.756275E+03	5.9069878E-01
7.758203E+03	5.9047538E-01
7.760132E+03	5.8914191E-01
7.762060E+03	5.8734441E-01
7.763988E+03	5.8658904E-01
7.765916E+03	5.8599347E-01
7.767845E+03	5.8532947E-01
7.769773E+03	5.8444744E-01
7.771701E+03	5.8327103E-01
7.773629E+03	5.8174545E-01
7.775558E+03	5.8124590E-01
7.777486E+03	5.8081037E-01
7.779414E+03	5.8040500E-01
7.781342E+03	5.7971853E-01
7.783271E+03	5.7804221E-01
7.785199E+03	5.7685512E-01
7.787127E+03	5.7584995E-01
7.789055E+03	5.7519704E-01
7.790984E+03	5.7449865E-01
7.792912E+03	5.7412249E-01
7.794840E+03	5.7359624E-01
7.796768E+03	5.7260662E-01
7.798697E+03	5.7119393E-01
7.800625E+03	5.6989217E-01
7.802553E+03	5.6938100E-01
7.804481E+03	5.6799138E-01
7.806410E+03	5.6727278E-01
7.808338E+03	5.6655580E-01
7.810266E+03	5.6543940E-01
7.812194E+03	5.6433010E-01
7.814123E+03	5.6321198E-01
7.816051E+03	5.6288004E-01
7.817979E+03	5.6188864E-01
7.819907E+03	5.6125176E-01
7.821836E+03	5.6040710E-01
7.823764E+03	5.5961114E-01
7.825692E+03	5.5897224E-01
7.827621E+03	5.5807173E-01
7.829549E+03	5.5748540E-01
7.831477E+03	5.5638981E-01
7.833405E+03	5.5538827E-01
7.835334E+03	5.5403000E-01
7.837262E+03	5.5345279E-01
7.839190E+03	5.5288118E-01
7.841118E+03	5.5162448E-01
7.843047E+03	5.5090266E-01
7.844975E+03	5.5042833E-01
7.846903E+03	5.4990608E-01
7.848831E+03	5.4842061E-01
7.850760E+03	5.4733419E-01
7.852688E+03	5.4681349E-01
7.854616E+03	5.4647303E-01
7.856544E+03	5.4560733E-01
7.858473E+03	5.4449737E-01
7.860401E+03	5.4394567E-01
7.862329E+03	5.4306740E-01
7.864257E+03	5.4213375E-01
7.866186E+03	5.4073364E-01
7.868114E+03	5.4004258E-01
7.870042E+03	5.3953892E-01
7.871970E+03	5.3888416E-01
7.873899E+03	5.3832364E-01
7.875827E+03	5.3741509E-01
7.877755E+03	5.3674918E-01
7.879683E+03	5.3560919E-01
7.881612E+03	5.3521645E-01
7.883540E+03	5.3469616E-01
7.885468E+03	5.3333586E-01
7.887396E+03	5.3214914E-01
7.889325E+03	5.3140795E-01
7.891253E+03	5.3110623E-01
7.893181E+03	5.3059578E-01
7.895109E+03	5.2981550E-01
7.897038E+03	5.2857077E-01
7.898966E+03	5.2770650E-01
7.900894E+03	5.2662778E-01
7.902822E+03	5.2603728E-01
7.904751E+03	5.2562326E-01
7.906679E+03	5.2450496E-01
7.908607E+03	5.2391660E-01
7.910535E+03	5.2304506E-01
7.912464E+03	5.2231956E-01
7.914392E+03	5.2143669E-01
7.916320E+03	5.2070647E-01
7.918248E+03	5.1997179E-01
7.920177E+03	5.1893342E-01
7.922105E+03	5.1812875E-01
7.924033E+03	5.1712120E-01
7.925961E+03	5.1655728E-01
7.927890E+03	5.1573896E-01
7.929818E+03	5.1512444E-01
7.931746E+03	5.1445603E-01
7.933674E+03	5.1375234E-01
7.935603E+03	5.1326531E-01
7.937531E+03	5.1242471E-01
7.939459E+03	5.1177573E-01
7.941387E+03	5.1099557E-01
7.943316E+03	5.1040208E-01
7.945244E+03	5.0933295E-01
7.947172E+03	5.0833881E-01
7.949100E+03	5.0753617E-01
7.951029E+03	5.0672048E-01
7.952957E+03	5.0608349E-01
7.954885E+03	5.0519335E-01
7.956813E+03	5.0470096E-01
7.958742E+03	5.0388837E-01
7.960670E+03	5.0314075E-01
7.962598E+03	5.0209683E-01
7.964526E+03	5.0130963E-01
7.966455E+03	5.0097704E-01
7.968383E+03	5.0016683E-01
7.970311E+03	4.9951681E-01
7.972239E+03	4.9860385E-01
7.974168E+03	4.9793440E-01
7.976096E+03	4.9700531E-01
7.978024E+03	4.9620792E-01
7.979952E+03	4.9554822E-01
7.981881E+03	4.9471179E-01
7.983809E+03	4.9413058E-01
7.985737E+03	4.9329203E-01
7.987665E+03	4.9261782E-01
7.989594E+03	4.9176490E-01
7.991522E+03	4.9126917E-01
7.993450E+03	4.9051943E-01
7.995379E+03	4.8970473E-01
7.997307E+03	4.8905763E-01
7.999235E+03	4.8809928E-01
8.001163E+03	4.8753628E-01
8.003092E+03	4.8672920E-01
8.005020E+03	4.8617101E-01
8.006948E+03	4.8539647E-01
8.008876E+03	4.8459890E-01
8.010805E+03	4.8387980E-01
8.012733E+03	4.8322615E-01
8.014661E+03	4.8277020E-01
8.016589E+03	4.8170745E-01
8.018518E+03	4.8099649E-01
8.020446E+03	4.8033351E-01
8.022374E+03	4.7983733E-01
8.024302E+03	4.7911334E-01
8.026231E+03	4.7815746E-01
8.028159E+03	4.7745845E-01
8.030087E+03	4.7683239E-01
8.032015E+03	4.7635931E-01
8.033944E+03	4.7561905E-01
8.035872E+03	4.7513181E-01
8.037800E+03	4.7422636E-01
8.039728E+03	4.7358480E-01
8.041657E+03	4.7305402E-01
8.043585E+03	4.7216421E-01
8.045513E+03	4.7152558E-01
8.047441E+03	4.7072637E-01
8.049370E+03	4.7030815E-01
8.051298E+03	4.6958169E-01
8.053226E+03	4.6889940E-01
8.055154E+03	4.6815059E-01
8.057083E+03	4.6728998E-01
8.059011E+03	4.6677673E-01
8.060939E+03	4.6618882E-01
8.062867E+03	4.6560967E-01
8.064796E+03	4.6470675E-01
8.066724E+03	4.6408960E-01
8.068652E+03	4.6349347E-01
8.070580E+03	4.6291390E-01
8.072509E+03	4.6219793E-01
8.074437E+03	4.6150750E-01
8.076365E+03	4.6098167E-01
8.078293E+03	4.6015459E-01
8.080222E+03	4.5949298E-01
8.082150E+03	4.5859498E-01
8.084078E+03	4.5798275E-01
8.086006E+03	4.5725700E-01
8.087935E+03	4.5651844E-01
8.089863E+03	4.5594466E-01
8.091791E+03	4.5527375E-01
8.093719E+03	4.5483169E-01
8.095648E+03	4.5415106E-01
8.097576E+03	4.5345518E-01
8.099504E+03	4.5246637E-01
8.101432E+03	4.5190987E-01
8.103361E+03	4.5121703E-01
8.105289E+03	4.5035100E-01
8.107217E+03	4.4974601E-01
8.109145E+03	4.4888046E-01
8.111074E+03	4.4840920E-01
8.113002E+03	4.4763830E-01
8.114930E+03	4.4714415E-01
8.116858E+03	4.4666788E-01
8.118787E+03	4.4604525E-01
8.120715E+03	4.4534269E-01
8.122643E+03	4.4437456E-01
8.124571E+03	4.4375744E-01
8.126500E+03	4.4289550E-01
8.128428E+03	4.4222257E-01
8.130356E+03	4.4151041E-01
8.132284E+03	4.4103643E-01
8.134213E+03	4.4046754E-01
8.136141E+03	4.3970746E-01
8.138069E+03	4.3913338E-01
8.139997E+03	4.3825307E-01
8.141926E+03	4.3766761E-01
8.143854E+03	4.3702456E-01
8.145782E+03	4.3647379E-01
8.147710E+03	4.3566540E-01
8.149639E+03	4.3500209E-01
8.151567E+03	4.3444306E-01
8.153495E+03	4.3373406E-01
8.155423E+03	4.3338075E-01
8.157352E+03	4.3258995E-01
8.159280E+03	4.3187273E-01
8.161208E+03	4.3116164E-01
8.163136E+03	4.3079251E-01
8.165065E+03	4.3021652E-01
8.166993E+03	4.2935529E-01
8.168921E+03	4.2865956E-01
8.170850E+03	4.2777497E-01
8.172778E+03	4.2741039E-01
8.174706E+03	4.2673838E-01
8.176634E+03	4.2610824E-01
8.178563E+03	4.2545396E-01
8.180491E+03	4.2481905E-01
8.182419E+03	4.2431504E-01
8.184347E+03	4.2360482E-01
8.186276E+03	4.2313540E-01
8.188204E+03	4.2237014E-01
8.190132E+03	4.2170379E-01
8.192060E+03	4.2087603E-01
8.193989E+03	4.2020825E-01
8.195917E+03	4.1964173E-01
8.197845E+03	4.1901273E-01
8.199773E+03	4.1845056E-01
8.201702E+03	4.1775635E-01
8.203630E+03	4.1737509E-01
8.205558E+03	4.1669673E-01
8.207486E+03	4.1619089E-01
8.209415E+03	4.1555062E-01
8.211343E+03	4.1492155E-01
8.213271E+03	4.1426626E-01
8.215199E+03	4.1349834E-01
8.217128E+03	4.1314059E-01
8.219056E+03	4.1242373E-01
8.220984E+03	4.1195795E-01
8.222912E+03	4.1129223E-01
8.224841E+03	4.1057190E-01
8.226769E+03	4.0999514E-01
8.228697E+03	4.0956831E-01
8.230625E+03	4.0920091E-01
8.232554E+03	4.0844974E-01
8.234482E+03	4.0804550E-01
8.236410E+03	4.0728620E-01
8.238338E+03	4.0660915E-01
8.240267E+03	4.0609989E-01
8.242195E+03	4.0563563E-01
8.244123E+03	4.0506011E-01
8.246051E+03	4.0431431E-01
8.247980E+03	4.0388548E-01
8.249908E+03	4.0316865E-01
8.251836E+03	4.0269580E-01
8.253764E+03	4.0230042E-01
8.255693E+03	4.0193522E-01
8.257621E+03	4.0120348E-01
8.259549E+03	4.0040958E-01
8.261477E+03	3.9989311E-01
8.263406E+03	3.9934403E-01
8.265334E+03	3.9912033E-01
8.267262E+03	3.9833248E-01
8.269190E+03	3.9759630E-01
8.271119E+03	3.9702404E-01
8.273047E+03	3.9669850E-01
8.274975E+03	3.9630023E-01
8.276903E+03	3.9566198E-01
8.278832E+03	3.9530125E-01
8.280760E+03	3.9465797E-01
8.282688E+03	3.9428452E-01
8.284616E+03	3.9354640E-01
8.286545E+03	3.9293027E-01
8.288473E+03	3.9255220E-01
8.290401E+03	3.9196625E-01
8.292329E+03	3.9144886E-01
8.294258E+03	3.9098522E-01
8.296186E+03	3.9067084E-01
8.298114E+03	3.8988379E-01
8.300042E+03	3.8942996E-01
8.301971E+03	3.8882431E-01
8.303899E+03	3.8838506E-01
8.305827E+03	3.8799003E-01
8.307755E+03	3.8730204E-01
8.309684E+03	3.8704610E-01
8.311612E+03	3.8628802E-01
8.313540E+03	3.8581088E-01
8.315468E+03	3.8527998E-01
8.317397E+03	3.8477010E-01
8.319325E+03	3.8422090E-01
8.321253E+03	3.8365293E-01
8.323181E+03	3.8351873E-01
8.325110E+03	3.8288963E-01
8.327038E+03	3.8234836E-01
8.328966E+03	3.8163939E-01
8.330894E+03	3.8116363E-01
8.332823E+03	3.8080120E-01
8.334751E+03	3.8047236E-01
8.336679E+03	3.8008267E-01
8.338608E+03	3.7928754E-01
8.340536E+03	3.7888992E-01
8.342464E+03	3.7832361E-01
8.344392E+03	3.7793055E-01
8.346321E+03	3.7743554E-01
8.348249E+03	3.7691507E-01
8.350177E+03	3.7648380E-01
8.352105E+03	3.7594008E-01
8.354034E+03	3.7548029E-01
8.355962E+03	3.7490347E-01
8.357890E+03	3.7462917E-01
8.359818E+03	3.7414566E-01
8.361747E+03	3.7368304E-01
8.363675E+03	3.7297970E-01
8.365603E+03	3.7251550E-01
8.367531E+03	3.7234762E-01
8.369460E+03	3.7172320E-01
8.371388E+03	3.7113899E-01
8.373316E+03	3.7035173E-01
8.375244E+03	3.6990580E-01
8.377173E+03	3.6944911E-01
8.379101E+03	3.6907709E-01
8.381029E+03	3.6866245E-01
8.382957E+03	3.6823863E-01
8.384886E+03	3.6796901E-01
8.386814E+03	3.6703813E-01
8.388742E+03	3.6644149E-01
8.390670E+03	3.6612689E-01
8.392599E+03	3.6584231E-01
8.394527E+03	3.6522740E-01
8.396455E+03	3.6449611E-01
8.398383E+03	3.6377627E-01
8.400312E+03	3.6307475E-01
8.402240E+03	3.6288303E-01
8.404168E+03	3.6243775E-01
8.406096E+03	3.6215988E-01
8.408025E+03	3.6166972E-01
8.409953E+03	3.6114526E-01
8.411881E+03	3.6061975E-01
8.413809E+03	3.5993835E-01
8.415738E+03	3.5960162E-01
8.417666E+03	3.5905224E-01
8.419594E+03	3.5855949E-01
8.421522E+03	3.5799855E-01
8.423451E+03	3.5770634E-01
8.425379E+03	3.5717037E-01
8.427307E+03	3.5657084E-01
8.429235E+03	3.5628778E-01
8.431164E+03	3.5562119E-01
8.433092E+03	3.5510093E-01
8.435020E+03	3.5452050E-01
8.436948E+03	3.5411167E-01
8.438877E+03	3.5377458E-01
8.440805E+03	3.5342085E-01
8.442733E+03	3.5286480E-01
8.444661E+03	3.5236180E-01
8.446590E+03	3.5208073E-01
8.448518E+03	3.5135466E-01
8.450446E+03	3.5091475E-01
8.452374E+03	3.5042775E-01
8.454303E+03	3.4995034E-01
8.456231E+03	3.4941134E-01
8.458159E+03	3.4860027E-01
